,root,edge,source,target,rank,depth,search_engine,datetime,grandparent,parent
94,jobs in pea ridge arkansas,"('highest paying jobs in arkansas without a degree', 'best paying jobs in arkansas without a degree')",highest paying jobs in arkansas without a degree,best paying jobs in arkansas without a degree,2,2,google,2025-10-29 23:19:05.498105,jobs in pea ridge arkansas,jobs pea ridge ar no degree
95,jobs in pea ridge arkansas,"('highest paying jobs in arkansas without a degree', 'high paying jobs in fayetteville ar no degree')",highest paying jobs in arkansas without a degree,high paying jobs in fayetteville ar no degree,3,2,google,2025-10-29 23:19:05.498105,jobs in pea ridge arkansas,jobs pea ridge ar no degree
96,jobs in pea ridge arkansas,"('highest paying jobs in arkansas without a degree', 'high paying jobs without a degree in kansas city')",highest paying jobs in arkansas without a degree,high paying jobs without a degree in kansas city,4,2,google,2025-10-29 23:19:05.498105,jobs in pea ridge arkansas,jobs pea ridge ar no degree
97,jobs in pea ridge arkansas,"('highest paying jobs in arkansas without a degree', 'best jobs in arkansas without a degree')",highest paying jobs in arkansas without a degree,best jobs in arkansas without a degree,5,2,google,2025-10-29 23:19:05.498105,jobs in pea ridge arkansas,jobs pea ridge ar no degree
98,jobs in pea ridge arkansas,"('pea jobs', 'pea jobs exeter nh')",pea jobs,pea jobs exeter nh,1,2,google,2025-10-29 23:19:06.427315,jobs in pea ridge arkansas,jobs pea ridge ar no degree
99,jobs in pea ridge arkansas,"('pea jobs', 'jobs pea ridge ar')",pea jobs,jobs pea ridge ar,2,2,google,2025-10-29 23:19:06.427315,jobs in pea ridge arkansas,jobs pea ridge ar no degree
100,jobs in pea ridge arkansas,"('pea jobs', 'jobs pea ridge')",pea jobs,jobs pea ridge,3,2,google,2025-10-29 23:19:06.427315,jobs in pea ridge arkansas,jobs pea ridge ar no degree
101,jobs in pea ridge arkansas,"('pea jobs', 'peas jobs in uganda')",pea jobs,peas jobs in uganda,4,2,google,2025-10-29 23:19:06.427315,jobs in pea ridge arkansas,jobs pea ridge ar no degree
102,jobs in pea ridge arkansas,"('pea jobs', 'jobs pea ridge public schools')",pea jobs,jobs pea ridge public schools,5,2,google,2025-10-29 23:19:06.427315,jobs in pea ridge arkansas,jobs pea ridge ar no degree
103,jobs in pea ridge arkansas,"('pea jobs', 'jobs pea ridge ar no degree')",pea jobs,jobs pea ridge ar no degree,6,2,google,2025-10-29 23:19:06.427315,jobs in pea ridge arkansas,jobs pea ridge ar no degree
104,jobs in pea ridge arkansas,"('pea jobs', 'pea river jobs')",pea jobs,pea river jobs,7,2,google,2025-10-29 23:19:06.427315,jobs in pea ridge arkansas,jobs pea ridge ar no degree
105,jobs in pea ridge arkansas,"('pea jobs', 'pea harvest jobs')",pea jobs,pea harvest jobs,8,2,google,2025-10-29 23:19:06.427315,jobs in pea ridge arkansas,jobs pea ridge ar no degree
