,root,edge,source,target,rank,depth,search_engine,datetime,grandparent,parent
101,jobs in cowarts alabama,"('jobs lawrence county al schools', 'lawrence county al jobs')",jobs lawrence county al schools,lawrence county al jobs,2,2,google,2025-10-28 19:43:53.599781,jobs in cowarts alabama,jobs in lawrence county alabama
102,jobs in cowarts alabama,"('jobs near lawrence county al', 'jobs lawrence county al schools')",jobs near lawrence county al,jobs lawrence county al schools,1,2,google,2025-10-28 19:43:54.565536,jobs in cowarts alabama,jobs in lawrence county alabama
103,jobs in cowarts alabama,"('jobs near lawrence county al', 'jobs in lawrence county alabama')",jobs near lawrence county al,jobs in lawrence county alabama,2,2,google,2025-10-28 19:43:54.565536,jobs in cowarts alabama,jobs in lawrence county alabama
104,jobs in cowarts alabama,"('jobs near lawrence county al', 'jobs in lawrence county tn')",jobs near lawrence county al,jobs in lawrence county tn,3,2,google,2025-10-28 19:43:54.565536,jobs in cowarts alabama,jobs in lawrence county alabama
105,jobs in cowarts alabama,"('jobs near lawrence county al', 'jobs in lawrence county ky')",jobs near lawrence county al,jobs in lawrence county ky,4,2,google,2025-10-28 19:43:54.565536,jobs in cowarts alabama,jobs in lawrence county alabama
106,jobs in cowarts alabama,"('jobs in lawrence county ms', 'jobs in lawrence county alabama')",jobs in lawrence county ms,jobs in lawrence county alabama,1,2,google,2025-10-28 19:43:55.915032,jobs in cowarts alabama,jobs in lawrence county alabama
107,jobs in cowarts alabama,"('jobs in lawrence county ms', 'jobs in lawrence county ky')",jobs in lawrence county ms,jobs in lawrence county ky,2,2,google,2025-10-28 19:43:55.915032,jobs in cowarts alabama,jobs in lawrence county alabama
108,jobs in cowarts alabama,"('jobs in lawrence county ms', 'jobs in lawrence county tn')",jobs in lawrence county ms,jobs in lawrence county tn,3,2,google,2025-10-28 19:43:55.915032,jobs in cowarts alabama,jobs in lawrence county alabama
109,jobs in cowarts alabama,"('jobs in lawrence county ms', 'jobs in lawrence county tennessee')",jobs in lawrence county ms,jobs in lawrence county tennessee,4,2,google,2025-10-28 19:43:55.915032,jobs in cowarts alabama,jobs in lawrence county alabama
110,jobs in cowarts alabama,"('lawrence county alabama job openings', 'lawrence county alabama jobs')",lawrence county alabama job openings,lawrence county alabama jobs,1,2,google,2025-10-28 19:43:56.908230,jobs in cowarts alabama,jobs in lawrence county alabama
111,jobs in cowarts alabama,"('lawrence county alabama job openings', 'lawrence county al jobs')",lawrence county alabama job openings,lawrence county al jobs,2,2,google,2025-10-28 19:43:56.908230,jobs in cowarts alabama,jobs in lawrence county alabama
112,jobs in cowarts alabama,"('lawrence county alabama job openings', 'lawrence county alabama school jobs')",lawrence county alabama job openings,lawrence county alabama school jobs,3,2,google,2025-10-28 19:43:56.908230,jobs in cowarts alabama,jobs in lawrence county alabama
113,jobs in cowarts alabama,"('lawrence county alabama job openings', 'lawrence county alabama teaching jobs')",lawrence county alabama job openings,lawrence county alabama teaching jobs,4,2,google,2025-10-28 19:43:56.908230,jobs in cowarts alabama,jobs in lawrence county alabama
114,jobs in cowarts alabama,"('jobs in lawrence county ky', 'jobs in lawrence county tennessee')",jobs in lawrence county ky,jobs in lawrence county tennessee,1,2,google,2025-10-28 19:43:57.945125,jobs in cowarts alabama,jobs in lawrence county alabama
115,jobs in cowarts alabama,"('jobs in lawrence county ky', 'lawrence county kentucky jobs')",jobs in lawrence county ky,lawrence county kentucky jobs,2,2,google,2025-10-28 19:43:57.945125,jobs in cowarts alabama,jobs in lawrence county alabama
116,jobs in cowarts alabama,"('jobs in lawrence county ky', 'jobs in lawrence county tn')",jobs in lawrence county ky,jobs in lawrence county tn,3,2,google,2025-10-28 19:43:57.945125,jobs in cowarts alabama,jobs in lawrence county alabama
117,jobs in cowarts alabama,"('jobs hiring in cowpens sc', 'jobs near cowpens sc')",jobs hiring in cowpens sc,jobs near cowpens sc,1,2,google,2025-10-28 19:43:59.121777,jobs in cowarts alabama,jobs in cowpens
118,jobs in cowarts alabama,"('jobs hiring in cowpens sc', 'jobs in cowpens')",jobs hiring in cowpens sc,jobs in cowpens,2,2,google,2025-10-28 19:43:59.121777,jobs in cowarts alabama,jobs in cowpens
119,jobs in cowarts alabama,"('warehouse jobs in cowpens sc', 'warehouse jobs in conway sc')",warehouse jobs in cowpens sc,warehouse jobs in conway sc,1,2,google,2025-10-28 19:44:00.387795,jobs in cowarts alabama,jobs in cowpens
120,jobs in cowarts alabama,"('warehouse jobs in cowpens sc', 'warehouse jobs in cayce sc')",warehouse jobs in cowpens sc,warehouse jobs in cayce sc,2,2,google,2025-10-28 19:44:00.387795,jobs in cowarts alabama,jobs in cowpens
121,jobs in cowarts alabama,"('warehouse jobs in cowpens sc', 'cowpens sc jobs')",warehouse jobs in cowpens sc,cowpens sc jobs,3,2,google,2025-10-28 19:44:00.387795,jobs in cowarts alabama,jobs in cowpens
122,jobs in cowarts alabama,"('warehouse jobs in cowpens sc', 'warehouse jobs in covington')",warehouse jobs in cowpens sc,warehouse jobs in covington,4,2,google,2025-10-28 19:44:00.387795,jobs in cowarts alabama,jobs in cowpens
123,jobs in cowarts alabama,"('warehouse jobs in cowpens sc', 'warehouse jobs in columbia sc')",warehouse jobs in cowpens sc,warehouse jobs in columbia sc,5,2,google,2025-10-28 19:44:00.387795,jobs in cowarts alabama,jobs in cowpens
124,jobs in cowarts alabama,"('jobs hiring in cowpens', 'jobs hiring in cowpens sc')",jobs hiring in cowpens,jobs hiring in cowpens sc,1,2,google,2025-10-28 19:44:01.790323,jobs in cowarts alabama,jobs in cowpens
125,jobs in cowarts alabama,"('jobs hiring in cowpens', 'jobs near cowpens sc')",jobs hiring in cowpens,jobs near cowpens sc,2,2,google,2025-10-28 19:44:01.790323,jobs in cowarts alabama,jobs in cowpens
126,jobs in cowarts alabama,"('jobs hiring in cowpens', 'jobs near cowpens')",jobs hiring in cowpens,jobs near cowpens,3,2,google,2025-10-28 19:44:01.790323,jobs in cowarts alabama,jobs in cowpens
