,root,edge,source,target,rank,depth,search_engine,datetime,grandparent,parent
98,jobs in fort novosel alabama,"('fort novosel alabama address', 'fort novosel al address')",fort novosel alabama address,fort novosel al address,1,2,google,2025-10-28 21:01:58.337194,jobs in fort novosel alabama,fort novosel alabama
99,jobs in fort novosel alabama,"('fort novosel alabama address', 'what army bases are in alabama')",fort novosel alabama address,what army bases are in alabama,2,2,google,2025-10-28 21:01:58.337194,jobs in fort novosel alabama,fort novosel alabama
100,jobs in fort novosel alabama,"('fort novosel alabama address', 'fort novosel alabama')",fort novosel alabama address,fort novosel alabama,3,2,google,2025-10-28 21:01:58.337194,jobs in fort novosel alabama,fort novosel alabama
101,jobs in fort novosel alabama,"('fort novosel alabama address', 'fort novosel al')",fort novosel alabama address,fort novosel al,4,2,google,2025-10-28 21:01:58.337194,jobs in fort novosel alabama,fort novosel alabama
102,jobs in fort novosel alabama,"('fort novosel alabama address', 'novosel street building 5700 fort rucker al 36362')",fort novosel alabama address,novosel street building 5700 fort rucker al 36362,5,2,google,2025-10-28 21:01:58.337194,jobs in fort novosel alabama,fort novosel alabama
103,jobs in fort novosel alabama,"('fort novosel alabama zip code', 'ft novosel alabama zip code')",fort novosel alabama zip code,ft novosel alabama zip code,1,2,google,2025-10-28 21:01:59.575591,jobs in fort novosel alabama,fort novosel alabama
104,jobs in fort novosel alabama,"('fort novosel alabama zip code', 'north alabama zip codes')",fort novosel alabama zip code,north alabama zip codes,2,2,google,2025-10-28 21:01:59.575591,jobs in fort novosel alabama,fort novosel alabama
105,jobs in fort novosel alabama,"('fort novosel alabama zip code', 'how many zip codes in alabama')",fort novosel alabama zip code,how many zip codes in alabama,3,2,google,2025-10-28 21:01:59.575591,jobs in fort novosel alabama,fort novosel alabama
106,jobs in fort novosel alabama,"('fort novosel alabama zip code', 'army base zip codes')",fort novosel alabama zip code,army base zip codes,4,2,google,2025-10-28 21:01:59.575591,jobs in fort novosel alabama,fort novosel alabama
107,jobs in fort novosel alabama,"('fort novosel alabama zip code', 'fort novosel alabama')",fort novosel alabama zip code,fort novosel alabama,5,2,google,2025-10-28 21:01:59.575591,jobs in fort novosel alabama,fort novosel alabama
108,jobs in fort novosel alabama,"('fort novosel alabama zip code', 'fort novosel al')",fort novosel alabama zip code,fort novosel al,6,2,google,2025-10-28 21:01:59.575591,jobs in fort novosel alabama,fort novosel alabama
109,jobs in fort novosel alabama,"('fort novosel alabama zip code', 'fort mitchell alabama zip code')",fort novosel alabama zip code,fort mitchell alabama zip code,7,2,google,2025-10-28 21:01:59.575591,jobs in fort novosel alabama,fort novosel alabama
