,root,edge,source,target,rank,depth,search_engine,datetime,grandparent,parent
85,jobs in pottsville arkansas,"('indeed jobs in pottsville pa', 'indeed jobs schuylkill county pa')",indeed jobs in pottsville pa,indeed jobs schuylkill county pa,2,2,google,2025-10-31 18:01:51.494981,jobs in pottsville arkansas,jobs in pottsville pa
86,jobs in pottsville arkansas,"('indeed jobs in pottsville pa', 'indeed jobs pottsville pa part time')",indeed jobs in pottsville pa,indeed jobs pottsville pa part time,3,2,google,2025-10-31 18:01:51.494981,jobs in pottsville arkansas,jobs in pottsville pa
87,jobs in pottsville arkansas,"('indeed jobs in pottsville pa', 'indeed pottsville pa')",indeed jobs in pottsville pa,indeed pottsville pa,4,2,google,2025-10-31 18:01:51.494981,jobs in pottsville arkansas,jobs in pottsville pa
88,jobs in pottsville arkansas,"('indeed jobs in pottsville pa', 'indeed jobs in pottstown pa')",indeed jobs in pottsville pa,indeed jobs in pottstown pa,5,2,google,2025-10-31 18:01:51.494981,jobs in pottsville arkansas,jobs in pottsville pa
89,jobs in pottsville arkansas,"('indeed jobs in pottsville pa', 'pottsville jobs indeed')",indeed jobs in pottsville pa,pottsville jobs indeed,6,2,google,2025-10-31 18:01:51.494981,jobs in pottsville arkansas,jobs in pottsville pa
90,jobs in pottsville arkansas,"('jobs in pottsville pa part time', 'indeed jobs pottsville pa part time')",jobs in pottsville pa part time,indeed jobs pottsville pa part time,1,2,google,2025-10-31 18:01:52.836424,jobs in pottsville arkansas,jobs in pottsville pa
91,jobs in pottsville arkansas,"('jobs in pottsville pa part time', 'indeed jobs pottsville pa full time')",jobs in pottsville pa part time,indeed jobs pottsville pa full time,2,2,google,2025-10-31 18:01:52.836424,jobs in pottsville arkansas,jobs in pottsville pa
92,jobs in pottsville arkansas,"('jobs in pottsville pa part time', 'live in pa jobs')",jobs in pottsville pa part time,live in pa jobs,3,2,google,2025-10-31 18:01:52.836424,jobs in pottsville arkansas,jobs in pottsville pa
93,jobs in pottsville arkansas,"('jobs in pottsville pa part time', 'careers in pennsylvania')",jobs in pottsville pa part time,careers in pennsylvania,4,2,google,2025-10-31 18:01:52.836424,jobs in pottsville arkansas,jobs in pottsville pa
94,jobs in pottsville arkansas,"('jobs in pottsville pa part time', 'jobs in pottsville pa 17901')",jobs in pottsville pa part time,jobs in pottsville pa 17901,5,2,google,2025-10-31 18:01:52.836424,jobs in pottsville arkansas,jobs in pottsville pa
95,jobs in pottsville arkansas,"('jobs in pottsville pa part time', 'jobs in pottsville pa')",jobs in pottsville pa part time,jobs in pottsville pa,6,2,google,2025-10-31 18:01:52.836424,jobs in pottsville arkansas,jobs in pottsville pa
96,jobs in pottsville arkansas,"('full time jobs in pottsville pa', 'part time jobs in pottsville pa')",full time jobs in pottsville pa,part time jobs in pottsville pa,1,2,google,2025-10-31 18:01:54.143323,jobs in pottsville arkansas,jobs in pottsville pa
97,jobs in pottsville arkansas,"('full time jobs in pottsville pa', 'full time jobs in schuylkill county pa')",full time jobs in pottsville pa,full time jobs in schuylkill county pa,2,2,google,2025-10-31 18:01:54.143323,jobs in pottsville arkansas,jobs in pottsville pa
98,jobs in pottsville arkansas,"('full time jobs in pottsville pa', 'part time jobs in schuylkill county pa')",full time jobs in pottsville pa,part time jobs in schuylkill county pa,3,2,google,2025-10-31 18:01:54.143323,jobs in pottsville arkansas,jobs in pottsville pa
99,jobs in pottsville arkansas,"('full time jobs in pottsville pa', 'part time jobs pottsville pa no experience needed')",full time jobs in pottsville pa,part time jobs pottsville pa no experience needed,4,2,google,2025-10-31 18:01:54.143323,jobs in pottsville arkansas,jobs in pottsville pa
100,jobs in pottsville arkansas,"('full time jobs in pottsville pa', 'indeed full time jobs pottsville pa')",full time jobs in pottsville pa,indeed full time jobs pottsville pa,5,2,google,2025-10-31 18:01:54.143323,jobs in pottsville arkansas,jobs in pottsville pa
