,root,edge,source,target,rank,depth,search_engine,datetime,grandparent,parent
111,jobs in newville alabama,"('full time jobs in new albany mississippi', 'part time jobs near new albany ms')",full time jobs in new albany mississippi,part time jobs near new albany ms,5,2,google,2025-10-28 23:52:02.964801,jobs in newville alabama,jobs in new albany mississippi
112,jobs in newville alabama,"('full time jobs in new albany mississippi', 'weekend part time jobs new albany ms')",full time jobs in new albany mississippi,weekend part time jobs new albany ms,6,2,google,2025-10-28 23:52:02.964801,jobs in newville alabama,jobs in new albany mississippi
113,jobs in newville alabama,"('full time jobs in new albany mississippi', 'full time jobs new albany ms')",full time jobs in new albany mississippi,full time jobs new albany ms,7,2,google,2025-10-28 23:52:02.964801,jobs in newville alabama,jobs in new albany mississippi
114,jobs in newville alabama,"('full time jobs in new albany mississippi', 'full time jobs new albany indiana')",full time jobs in new albany mississippi,full time jobs new albany indiana,8,2,google,2025-10-28 23:52:02.964801,jobs in newville alabama,jobs in new albany mississippi
115,jobs in newville alabama,"('full time jobs in new albany mississippi', 'jobs in new albany mississippi')",full time jobs in new albany mississippi,jobs in new albany mississippi,9,2,google,2025-10-28 23:52:02.964801,jobs in newville alabama,jobs in new albany mississippi
116,jobs in newville alabama,"('jobs in new albany ms in the last 3 days', 'jobs in new albany ms 38652')",jobs in new albany ms in the last 3 days,jobs in new albany ms 38652,1,2,google,2025-10-28 23:52:03.925671,jobs in newville alabama jobs in newville alabama,jobs in new albany mississippi jobs in new albany ms
117,jobs in newville alabama,"('jobs in new albany ms in the last 3 days', 'new albany ms school district jobs')",jobs in new albany ms in the last 3 days,new albany ms school district jobs,2,2,google,2025-10-28 23:52:03.925671,jobs in newville alabama jobs in newville alabama,jobs in new albany mississippi jobs in new albany ms
118,jobs in newville alabama,"('jobs in new albany ms in the last 3 days', 'new albany ms school district employment')",jobs in new albany ms in the last 3 days,new albany ms school district employment,3,2,google,2025-10-28 23:52:03.925671,jobs in newville alabama jobs in newville alabama,jobs in new albany mississippi jobs in new albany ms
119,jobs in newville alabama,"('jobs in new albany ms in the last 3 days', 'new albany ms jobs hiring')",jobs in new albany ms in the last 3 days,new albany ms jobs hiring,4,2,google,2025-10-28 23:52:03.925671,jobs in newville alabama jobs in newville alabama,jobs in new albany mississippi jobs in new albany ms
120,jobs in newville alabama,"('jobs in new albany ms in the last 3 days', 'new albany ms schools job openings')",jobs in new albany ms in the last 3 days,new albany ms schools job openings,5,2,google,2025-10-28 23:52:03.925671,jobs in newville alabama jobs in newville alabama,jobs in new albany mississippi jobs in new albany ms
121,jobs in newville alabama,"('factory jobs in new albany ms', 'warehouse jobs in new albany ms')",factory jobs in new albany ms,warehouse jobs in new albany ms,1,2,google,2025-10-28 23:52:05.204184,jobs in newville alabama jobs in newville alabama,jobs in new albany mississippi jobs in new albany ms
122,jobs in newville alabama,"('factory jobs in new albany ms', 'manufacturing jobs new albany ms')",factory jobs in new albany ms,manufacturing jobs new albany ms,2,2,google,2025-10-28 23:52:05.204184,jobs in newville alabama jobs in newville alabama,jobs in new albany mississippi jobs in new albany ms
123,jobs in newville alabama,"('factory jobs in new albany ms', 'factories in new albany ms')",factory jobs in new albany ms,factories in new albany ms,3,2,google,2025-10-28 23:52:05.204184,jobs in newville alabama jobs in newville alabama,jobs in new albany mississippi jobs in new albany ms
124,jobs in newville alabama,"('factory jobs in new albany ms', 'factory jobs new albany indiana')",factory jobs in new albany ms,factory jobs new albany indiana,4,2,google,2025-10-28 23:52:05.204184,jobs in newville alabama jobs in newville alabama,jobs in new albany mississippi jobs in new albany ms
125,jobs in newville alabama,"('factory jobs in new albany ms', 'factory jobs in albany ga')",factory jobs in new albany ms,factory jobs in albany ga,5,2,google,2025-10-28 23:52:05.204184,jobs in newville alabama jobs in newville alabama,jobs in new albany mississippi jobs in new albany ms
126,jobs in newville alabama,"('warehouse jobs in new albany ms', 'walmart distribution center jobs new albany ms')",warehouse jobs in new albany ms,walmart distribution center jobs new albany ms,1,2,google,2025-10-28 23:52:06.187554,jobs in newville alabama jobs in newville alabama,jobs in new albany mississippi jobs in new albany ms
127,jobs in newville alabama,"('warehouse jobs in new albany ms', 'warehouse in new albany ms')",warehouse jobs in new albany ms,warehouse in new albany ms,2,2,google,2025-10-28 23:52:06.187554,jobs in newville alabama jobs in newville alabama,jobs in new albany mississippi jobs in new albany ms
128,jobs in newville alabama,"('warehouse jobs in new albany ms', 'warehouse jobs in new albany ohio')",warehouse jobs in new albany ms,warehouse jobs in new albany ohio,3,2,google,2025-10-28 23:52:06.187554,jobs in newville alabama jobs in newville alabama,jobs in new albany mississippi jobs in new albany ms
