,root,edge,source,target,rank,depth,search_engine,datetime,grandparent,parent
66,jobs in friendship arkansas,"('jobs in friendship arkansas weather', 'jobs in friendship arkansas weather forecast')",jobs in friendship arkansas weather,jobs in friendship arkansas weather forecast,5,1,google,2025-10-29 19:00:57.421012,,jobs in friendship arkansas
67,jobs in friendship arkansas,"('jobs in friendship arkansas weather', 'jobs in friendship arkansas weather radar')",jobs in friendship arkansas weather,jobs in friendship arkansas weather radar,6,1,google,2025-10-29 19:00:57.421012,,jobs in friendship arkansas
68,jobs in friendship arkansas,"('jobs in friendship arkansas area area', 'jobs in friendship arkansas area area manager')",jobs in friendship arkansas area area,jobs in friendship arkansas area area manager,1,2,google,2025-10-29 19:00:58.304387,jobs in friendship arkansas,jobs in friendship arkansas area
69,jobs in friendship arkansas,"('jobs in friendship arkansas area area', 'jobs in friendship arkansas area area jobs')",jobs in friendship arkansas area area,jobs in friendship arkansas area area jobs,2,2,google,2025-10-29 19:00:58.304387,jobs in friendship arkansas,jobs in friendship arkansas area
70,jobs in friendship arkansas,"('jobs in friendship arkansas area area', 'jobs in friendship arkansas area areas')",jobs in friendship arkansas area area,jobs in friendship arkansas area areas,3,2,google,2025-10-29 19:00:58.304387,jobs in friendship arkansas,jobs in friendship arkansas area
71,jobs in friendship arkansas,"('jobs in friendship arkansas area hiring', 'jobs in friendship arkansas area hiring now')",jobs in friendship arkansas area hiring,jobs in friendship arkansas area hiring now,1,2,google,2025-10-29 19:00:59.628114,jobs in friendship arkansas,jobs in friendship arkansas area
72,jobs in friendship arkansas,"('jobs in friendship arkansas area hiring', 'jobs in friendship arkansas area hiring immediately')",jobs in friendship arkansas area hiring,jobs in friendship arkansas area hiring immediately,2,2,google,2025-10-29 19:00:59.628114,jobs in friendship arkansas,jobs in friendship arkansas area
73,jobs in friendship arkansas,"('jobs in friendship arkansas area hiring', 'jobs in friendship arkansas area hiring right now')",jobs in friendship arkansas area hiring,jobs in friendship arkansas area hiring right now,3,2,google,2025-10-29 19:00:59.628114,jobs in friendship arkansas,jobs in friendship arkansas area
74,jobs in friendship arkansas,"('jobs in friendship arkansas area hiring', 'jobs in friendship arkansas area hiring 16 year olds')",jobs in friendship arkansas area hiring,jobs in friendship arkansas area hiring 16 year olds,4,2,google,2025-10-29 19:00:59.628114,jobs in friendship arkansas,jobs in friendship arkansas area
75,jobs in friendship arkansas,"('jobs in friendship arkansas area hiring', 'jobs in friendship arkansas area hiring 15 year olds')",jobs in friendship arkansas area hiring,jobs in friendship arkansas area hiring 15 year olds,5,2,google,2025-10-29 19:00:59.628114,jobs in friendship arkansas,jobs in friendship arkansas area
76,jobs in friendship arkansas,"('jobs in friendship arkansas area hiring now', 'jobs in friendship arkansas area hiring now 2024')",jobs in friendship arkansas area hiring now,jobs in friendship arkansas area hiring now 2024,1,2,google,2025-10-29 19:01:00.779118,jobs in friendship arkansas,jobs in friendship arkansas area
77,jobs in friendship arkansas,"('jobs in friendship arkansas area hiring now', 'jobs in friendship arkansas area hiring now part time')",jobs in friendship arkansas area hiring now,jobs in friendship arkansas area hiring now part time,2,2,google,2025-10-29 19:01:00.779118,jobs in friendship arkansas,jobs in friendship arkansas area
78,jobs in friendship arkansas,"('jobs in friendship arkansas area hiring now', 'jobs in friendship arkansas area hiring now full time')",jobs in friendship arkansas area hiring now,jobs in friendship arkansas area hiring now full time,3,2,google,2025-10-29 19:01:00.779118,jobs in friendship arkansas,jobs in friendship arkansas area
79,jobs in friendship arkansas,"('jobs in friendship arkansas area hiring now', 'jobs in friendship arkansas area hiring now no experience')",jobs in friendship arkansas area hiring now,jobs in friendship arkansas area hiring now no experience,4,2,google,2025-10-29 19:01:00.779118,jobs in friendship arkansas,jobs in friendship arkansas area
80,jobs in friendship arkansas,"('jobs in friendship arkansas area hiring now', 'jobs in friendship arkansas area hiring now no experience needed')",jobs in friendship arkansas area hiring now,jobs in friendship arkansas area hiring now no experience needed,5,2,google,2025-10-29 19:01:00.779118,jobs in friendship arkansas,jobs in friendship arkansas area
81,jobs in friendship arkansas,"('jobs in friendship arkansas area for 16 year olds', 'jobs in friendship arkansas area for 16 year olds hiring')",jobs in friendship arkansas area for 16 year olds,jobs in friendship arkansas area for 16 year olds hiring,1,2,google,2025-10-29 19:01:01.780930,jobs in friendship arkansas,jobs in friendship arkansas area
82,jobs in friendship arkansas,"('jobs in friendship arkansas area for 16 year olds', 'jobs in friendship arkansas area for 16 year olds part time')",jobs in friendship arkansas area for 16 year olds,jobs in friendship arkansas area for 16 year olds part time,2,2,google,2025-10-29 19:01:01.780930,jobs in friendship arkansas,jobs in friendship arkansas area
83,jobs in friendship arkansas,"('jobs in friendship arkansas area for 16 year olds', 'jobs in friendship arkansas area for 16 year olds with no experience')",jobs in friendship arkansas area for 16 year olds,jobs in friendship arkansas area for 16 year olds with no experience,3,2,google,2025-10-29 19:01:01.780930,jobs in friendship arkansas,jobs in friendship arkansas area
