,root,edge,source,target,rank,depth,search_engine,datetime,grandparent,parent
82,jobs in stamps arkansas,"('how much is a book of stamps in tn', 'how much is a roll of stamps in tn')",how much is a book of stamps in tn,how much is a roll of stamps in tn,1,2,google,2025-11-01 18:43:36.888192,jobs in stamps arkansas,how much is a book of stamps in arkansas
83,jobs in stamps arkansas,"('how much is a book of stamps in tn', 'how much is a book of stamps in tennessee')",how much is a book of stamps in tn,how much is a book of stamps in tennessee,2,2,google,2025-11-01 18:43:36.888192,jobs in stamps arkansas,how much is a book of stamps in arkansas
84,jobs in stamps arkansas,"('how much is a book of stamps in tn', 'how much is a book of 10 stamps')",how much is a book of stamps in tn,how much is a book of 10 stamps,3,2,google,2025-11-01 18:43:36.888192,jobs in stamps arkansas,how much is a book of stamps in arkansas
85,jobs in stamps arkansas,"('how much is a book of stamps in tn', 'how much is in a book of stamps')",how much is a book of stamps in tn,how much is in a book of stamps,4,2,google,2025-11-01 18:43:36.888192,jobs in stamps arkansas,how much is a book of stamps in arkansas
86,jobs in stamps arkansas,"('how much is a book of stamps in tn', 'how much is a book of stamps in texas')",how much is a book of stamps in tn,how much is a book of stamps in texas,5,2,google,2025-11-01 18:43:36.888192,jobs in stamps arkansas,how much is a book of stamps in arkansas
87,jobs in stamps arkansas,"('how much is a book of stamps in tn', 'how much is a book of stamps in arkansas')",how much is a book of stamps in tn,how much is a book of stamps in arkansas,6,2,google,2025-11-01 18:43:36.888192,jobs in stamps arkansas,how much is a book of stamps in arkansas
88,jobs in stamps arkansas,"('how much is a book of stamps in tn', 'how much is a book of stamps these days')",how much is a book of stamps in tn,how much is a book of stamps these days,7,2,google,2025-11-01 18:43:36.888192,jobs in stamps arkansas,how much is a book of stamps in arkansas
89,jobs in stamps arkansas,"('how much is a book of stamps in tennessee', 'how much is a roll of stamps in tennessee')",how much is a book of stamps in tennessee,how much is a roll of stamps in tennessee,1,2,google,2025-11-01 18:43:37.962344,jobs in stamps arkansas,how much is a book of stamps in arkansas
90,jobs in stamps arkansas,"('how much is a book of stamps in tennessee', 'how much is a book of stamps in tn')",how much is a book of stamps in tennessee,how much is a book of stamps in tn,2,2,google,2025-11-01 18:43:37.962344,jobs in stamps arkansas,how much is a book of stamps in arkansas
91,jobs in stamps arkansas,"('how much is a book of stamps in tennessee', 'how much is in a book of stamps')",how much is a book of stamps in tennessee,how much is in a book of stamps,3,2,google,2025-11-01 18:43:37.962344,jobs in stamps arkansas,how much is a book of stamps in arkansas
