,root,edge,source,target,rank,depth,search_engine,datetime,grandparent,parent
321,jobs in decatur arkansas,"('jobs available in decatur tx', 'jobs in decatur tx remote')",jobs available in decatur tx,jobs in decatur tx remote,5,3,google,2025-10-29 18:05:05.762558,jobs hiring in decatur arkansas,jobs hiring in decatur tx
322,jobs in decatur arkansas,"('jobs available in decatur tx', 'jobs in decatur tx no experience')",jobs available in decatur tx,jobs in decatur tx no experience,6,3,google,2025-10-29 18:05:05.762558,jobs hiring in decatur arkansas,jobs hiring in decatur tx
323,jobs in decatur arkansas,"('jobs available in decatur tx', 'jobs in decatur tx no degree')",jobs available in decatur tx,jobs in decatur tx no degree,7,3,google,2025-10-29 18:05:05.762558,jobs hiring in decatur arkansas,jobs hiring in decatur tx
324,jobs in decatur arkansas,"('jobs available in decatur tx', 'jobs in decatur tx full time')",jobs available in decatur tx,jobs in decatur tx full time,8,3,google,2025-10-29 18:05:05.762558,jobs hiring in decatur arkansas,jobs hiring in decatur tx
325,jobs in decatur arkansas,"('jobs available in decatur tx', 'jobs decatur texas')",jobs available in decatur tx,jobs decatur texas,9,3,google,2025-10-29 18:05:05.762558,jobs hiring in decatur arkansas,jobs hiring in decatur tx
326,jobs in decatur arkansas,"('jobs near decatur tx', 'jobs near decatur tx no degree')",jobs near decatur tx,jobs near decatur tx no degree,1,3,google,2025-10-29 18:05:06.917750,jobs hiring in decatur arkansas,jobs hiring in decatur tx
327,jobs in decatur arkansas,"('jobs near decatur tx', 'hiring near decatur tx')",jobs near decatur tx,hiring near decatur tx,2,3,google,2025-10-29 18:05:06.917750,jobs hiring in decatur arkansas,jobs hiring in decatur tx
328,jobs in decatur arkansas,"('jobs near decatur tx', 'jobs hiring near decatur tx')",jobs near decatur tx,jobs hiring near decatur tx,3,3,google,2025-10-29 18:05:06.917750,jobs hiring in decatur arkansas,jobs hiring in decatur tx
329,jobs in decatur arkansas,"('jobs near decatur tx', 'jobs near me decatur tx')",jobs near decatur tx,jobs near me decatur tx,4,3,google,2025-10-29 18:05:06.917750,jobs hiring in decatur arkansas,jobs hiring in decatur tx
330,jobs in decatur arkansas,"('jobs near decatur tx', 'indeed jobs near decatur tx')",jobs near decatur tx,indeed jobs near decatur tx,5,3,google,2025-10-29 18:05:06.917750,jobs hiring in decatur arkansas,jobs hiring in decatur tx
331,jobs in decatur arkansas,"('jobs near decatur tx', 'welding jobs near decatur tx')",jobs near decatur tx,welding jobs near decatur tx,6,3,google,2025-10-29 18:05:06.917750,jobs hiring in decatur arkansas,jobs hiring in decatur tx
332,jobs in decatur arkansas,"('jobs near decatur tx', 'office jobs near decatur tx')",jobs near decatur tx,office jobs near decatur tx,7,3,google,2025-10-29 18:05:06.917750,jobs hiring in decatur arkansas,jobs hiring in decatur tx
