,root,edge,source,target,rank,depth,search_engine,datetime,grandparent,parent
109,jobs in millry alabama,"('jobs in prattville al part time', 'jobs in montgomery al full time')",jobs in prattville al part time,jobs in montgomery al full time,4,3,google,2025-10-28 23:25:48.236249,jobs in millbrook alabama,jobs in millbrook al
110,jobs in millry alabama,"('jobs in prattville al part time', 'jobs hiring in montgomery al part time')",jobs in prattville al part time,jobs hiring in montgomery al part time,5,3,google,2025-10-28 23:25:48.236249,jobs in millbrook alabama,jobs in millbrook al
111,jobs in millry alabama,"('jobs in prattville al part time', 'jobs hiring prattville al part time')",jobs in prattville al part time,jobs hiring prattville al part time,6,3,google,2025-10-28 23:25:48.236249,jobs in millbrook alabama,jobs in millbrook al
112,jobs in millry alabama,"('jobs in prattville al part time', 'indeed jobs prattville al part time')",jobs in prattville al part time,indeed jobs prattville al part time,7,3,google,2025-10-28 23:25:48.236249,jobs in millbrook alabama,jobs in millbrook al
113,jobs in millry alabama,"('jobs in prattville al part time', 'jobs hiring in montgomery al full time')",jobs in prattville al part time,jobs hiring in montgomery al full time,8,3,google,2025-10-28 23:25:48.236249,jobs in millbrook alabama,jobs in millbrook al
114,jobs in millry alabama,"('jobs in prattville al part time', 'jobs hiring prattville al full time')",jobs in prattville al part time,jobs hiring prattville al full time,9,3,google,2025-10-28 23:25:48.236249,jobs in millbrook alabama,jobs in millbrook al
115,jobs in millry alabama,"('hiring in millbrook al', 'jobs in millbrook al')",hiring in millbrook al,jobs in millbrook al,1,3,google,2025-10-28 23:25:49.352840,jobs in millbrook alabama,jobs in millbrook al
116,jobs in millry alabama,"('hiring in millbrook al', 'hiring in prattville al')",hiring in millbrook al,hiring in prattville al,2,3,google,2025-10-28 23:25:49.352840,jobs in millbrook alabama,jobs in millbrook al
117,jobs in millry alabama,"('hiring in millbrook al', 'jobs hiring in millbrook al')",hiring in millbrook al,jobs hiring in millbrook al,3,3,google,2025-10-28 23:25:49.352840,jobs in millbrook alabama,jobs in millbrook al
118,jobs in millry alabama,"('hiring in millbrook al', 'places hiring in millbrook al')",hiring in millbrook al,places hiring in millbrook al,4,3,google,2025-10-28 23:25:49.352840,jobs in millbrook alabama,jobs in millbrook al
119,jobs in millry alabama,"('hiring in millbrook al', 'jobs hiring in prattville al')",hiring in millbrook al,jobs hiring in prattville al,5,3,google,2025-10-28 23:25:49.352840,jobs in millbrook alabama,jobs in millbrook al
