,root,edge,source,target,rank,depth,search_engine,datetime,grandparent,parent
69,jobs in wrightsville arkansas,"('jobs in wrightsville arkansas area for 16 year olds', 'jobs in wrightsville arkansas area for 16 year olds hiring')",jobs in wrightsville arkansas area for 16 year olds,jobs in wrightsville arkansas area for 16 year olds hiring,1,2,google,2025-11-01 19:58:52.126089,jobs in wrightsville arkansas,jobs in wrightsville arkansas area
70,jobs in wrightsville arkansas,"('jobs in wrightsville arkansas area for 16 year olds', 'jobs in wrightsville arkansas area for 16 year olds part time')",jobs in wrightsville arkansas area for 16 year olds,jobs in wrightsville arkansas area for 16 year olds part time,2,2,google,2025-11-01 19:58:52.126089,jobs in wrightsville arkansas,jobs in wrightsville arkansas area
71,jobs in wrightsville arkansas,"('jobs in wrightsville arkansas area for 16 year olds', 'jobs in wrightsville arkansas area for 16 year olds hiring now')",jobs in wrightsville arkansas area for 16 year olds,jobs in wrightsville arkansas area for 16 year olds hiring now,3,2,google,2025-11-01 19:58:52.126089,jobs in wrightsville arkansas,jobs in wrightsville arkansas area
72,jobs in wrightsville arkansas,"('jobs in wrightsville arkansas area for 16 year olds', 'jobs in wrightsville arkansas area for 16 year olds no experience')",jobs in wrightsville arkansas area for 16 year olds,jobs in wrightsville arkansas area for 16 year olds no experience,4,2,google,2025-11-01 19:58:52.126089,jobs in wrightsville arkansas,jobs in wrightsville arkansas area
73,jobs in wrightsville arkansas,"('jobs in wrightsville arkansas area for 16 year olds', 'jobs in wrightsville arkansas area for 16 year olds in')",jobs in wrightsville arkansas area for 16 year olds,jobs in wrightsville arkansas area for 16 year olds in,5,2,google,2025-11-01 19:58:52.126089,jobs in wrightsville arkansas,jobs in wrightsville arkansas area
74,jobs in wrightsville arkansas,"('jobs in wrightsville arkansas area for 16 year olds', 'jobs in wrightsville arkansas area for 16 year olds washington')",jobs in wrightsville arkansas area for 16 year olds,jobs in wrightsville arkansas area for 16 year olds washington,6,2,google,2025-11-01 19:58:52.126089,jobs in wrightsville arkansas,jobs in wrightsville arkansas area
75,jobs in wrightsville arkansas,"('jobs in wrightsville arkansas area for 16 year olds', 'jobs in wrightsville arkansas area for 16 year olds alexandria va')",jobs in wrightsville arkansas area for 16 year olds,jobs in wrightsville arkansas area for 16 year olds alexandria va,7,2,google,2025-11-01 19:58:52.126089,jobs in wrightsville arkansas,jobs in wrightsville arkansas area
76,jobs in wrightsville arkansas,"('jobs in wrightsville arkansas area for 16 year olds', 'jobs in wrightsville arkansas area for 16 year olds frederick md')",jobs in wrightsville arkansas area for 16 year olds,jobs in wrightsville arkansas area for 16 year olds frederick md,8,2,google,2025-11-01 19:58:52.126089,jobs in wrightsville arkansas,jobs in wrightsville arkansas area
77,jobs in wrightsville arkansas,"('jobs in wrightsville arkansas area for 16 year olds', 'jobs in wrightsville arkansas area for 16 year olds fredericksburg va')",jobs in wrightsville arkansas area for 16 year olds,jobs in wrightsville arkansas area for 16 year olds fredericksburg va,9,2,google,2025-11-01 19:58:52.126089,jobs in wrightsville arkansas,jobs in wrightsville arkansas area
78,jobs in wrightsville arkansas,"('jobs in wrightsville arkansas area for 16 year olds', 'jobs in wrightsville arkansas area for 16 year olds fairfax')",jobs in wrightsville arkansas area for 16 year olds,jobs in wrightsville arkansas area for 16 year olds fairfax,10,2,google,2025-11-01 19:58:52.126089,jobs in wrightsville arkansas,jobs in wrightsville arkansas area
