,root,edge,source,target,rank,depth,search_engine,datetime,grandparent,parent
81,jobs in humphrey arkansas,"('jobs in humphrey arkansas area for 16 year olds', 'jobs in humphrey arkansas area for 16 year olds fayetteville nc')",jobs in humphrey arkansas area for 16 year olds,jobs in humphrey arkansas area for 16 year olds fayetteville nc,8,2,google,2025-10-31 14:48:10.595881,jobs in humphrey arkansas,jobs in humphrey arkansas area
82,jobs in humphrey arkansas,"('jobs in humphrey arkansas area for 16 year olds', 'jobs in humphrey arkansas area for 16 year olds cary nc')",jobs in humphrey arkansas area for 16 year olds,jobs in humphrey arkansas area for 16 year olds cary nc,9,2,google,2025-10-31 14:48:10.595881,jobs in humphrey arkansas,jobs in humphrey arkansas area
83,jobs in humphrey arkansas,"('jobs in humphrey arkansas area for 16 year olds', 'jobs in humphrey arkansas area for 16 year olds chapel hill')",jobs in humphrey arkansas area for 16 year olds,jobs in humphrey arkansas area for 16 year olds chapel hill,10,2,google,2025-10-31 14:48:10.595881,jobs in humphrey arkansas,jobs in humphrey arkansas area
84,jobs in humphrey arkansas,"('jobs in humphrey arkansas area for teens', 'jobs in humphrey arkansas area for teens hiring')",jobs in humphrey arkansas area for teens,jobs in humphrey arkansas area for teens hiring,1,2,google,2025-10-31 14:48:11.736175,jobs in humphrey arkansas,jobs in humphrey arkansas area
85,jobs in humphrey arkansas,"('jobs in humphrey arkansas area for teens', 'jobs in humphrey arkansas area for teens with no experience')",jobs in humphrey arkansas area for teens,jobs in humphrey arkansas area for teens with no experience,2,2,google,2025-10-31 14:48:11.736175,jobs in humphrey arkansas,jobs in humphrey arkansas area
86,jobs in humphrey arkansas,"('jobs in humphrey arkansas area for teens', 'jobs in humphrey arkansas area for teens and teens')",jobs in humphrey arkansas area for teens,jobs in humphrey arkansas area for teens and teens,3,2,google,2025-10-31 14:48:11.736175,jobs in humphrey arkansas,jobs in humphrey arkansas area
87,jobs in humphrey arkansas,"('jobs in humphrey arkansas area for teens', 'jobs in humphrey arkansas area for teens and adults')",jobs in humphrey arkansas area for teens,jobs in humphrey arkansas area for teens and adults,4,2,google,2025-10-31 14:48:11.736175,jobs in humphrey arkansas,jobs in humphrey arkansas area
88,jobs in humphrey arkansas,"('jobs in humphrey arkansas area for teens', 'jobs in humphrey arkansas area for teens in the summer')",jobs in humphrey arkansas area for teens,jobs in humphrey arkansas area for teens in the summer,5,2,google,2025-10-31 14:48:11.736175,jobs in humphrey arkansas,jobs in humphrey arkansas area
89,jobs in humphrey arkansas,"('jobs in humphrey arkansas hiring immediately', 'jobs in humphrey arkansas hiring immediately part time')",jobs in humphrey arkansas hiring immediately,jobs in humphrey arkansas hiring immediately part time,1,2,google,2025-10-31 14:48:12.542213,jobs in humphrey arkansas,jobs in humphrey arkansas hiring
90,jobs in humphrey arkansas,"('jobs in humphrey arkansas hiring immediately', 'jobs in humphrey arkansas hiring immediately no experience')",jobs in humphrey arkansas hiring immediately,jobs in humphrey arkansas hiring immediately no experience,2,2,google,2025-10-31 14:48:12.542213,jobs in humphrey arkansas,jobs in humphrey arkansas hiring
91,jobs in humphrey arkansas,"('jobs in humphrey arkansas hiring immediately', 'jobs in humphrey arkansas hiring immediately no experience needed')",jobs in humphrey arkansas hiring immediately,jobs in humphrey arkansas hiring immediately no experience needed,3,2,google,2025-10-31 14:48:12.542213,jobs in humphrey arkansas,jobs in humphrey arkansas hiring
92,jobs in humphrey arkansas,"('jobs in humphrey arkansas hiring immediately', 'jobs in humphrey arkansas hiring immediately full time')",jobs in humphrey arkansas hiring immediately,jobs in humphrey arkansas hiring immediately full time,4,2,google,2025-10-31 14:48:12.542213,jobs in humphrey arkansas,jobs in humphrey arkansas hiring
93,jobs in humphrey arkansas,"('jobs in humphrey arkansas hiring immediately', 'jobs in humphrey arkansas hiring immediately raleigh nc')",jobs in humphrey arkansas hiring immediately,jobs in humphrey arkansas hiring immediately raleigh nc,5,2,google,2025-10-31 14:48:12.542213,jobs in humphrey arkansas,jobs in humphrey arkansas hiring
94,jobs in humphrey arkansas,"('jobs in humphrey arkansas hiring immediately', 'jobs in humphrey arkansas hiring immediately durham nc')",jobs in humphrey arkansas hiring immediately,jobs in humphrey arkansas hiring immediately durham nc,6,2,google,2025-10-31 14:48:12.542213,jobs in humphrey arkansas,jobs in humphrey arkansas hiring
95,jobs in humphrey arkansas,"('jobs in humphrey arkansas hiring immediately', 'jobs in humphrey arkansas hiring immediately fayetteville nc')",jobs in humphrey arkansas hiring immediately,jobs in humphrey arkansas hiring immediately fayetteville nc,7,2,google,2025-10-31 14:48:12.542213,jobs in humphrey arkansas,jobs in humphrey arkansas hiring
96,jobs in humphrey arkansas,"('jobs in humphrey arkansas hiring immediately', 'jobs in humphrey arkansas hiring immediately cary nc')",jobs in humphrey arkansas hiring immediately,jobs in humphrey arkansas hiring immediately cary nc,8,2,google,2025-10-31 14:48:12.542213,jobs in humphrey arkansas,jobs in humphrey arkansas hiring
97,jobs in humphrey arkansas,"('jobs in humphrey arkansas hiring immediately', 'jobs in humphrey arkansas hiring immediately chapel hill')",jobs in humphrey arkansas hiring immediately,jobs in humphrey arkansas hiring immediately chapel hill,9,2,google,2025-10-31 14:48:12.542213,jobs in humphrey arkansas,jobs in humphrey arkansas hiring
98,jobs in humphrey arkansas,"('jobs in humphrey arkansas hiring right now', 'jobs in humphrey arkansas hiring right now 2024')",jobs in humphrey arkansas hiring right now,jobs in humphrey arkansas hiring right now 2024,1,2,google,2025-10-31 14:48:13.646446,jobs in humphrey arkansas,jobs in humphrey arkansas hiring
99,jobs in humphrey arkansas,"('jobs in humphrey arkansas hiring right now', 'jobs in humphrey arkansas hiring right now part time')",jobs in humphrey arkansas hiring right now,jobs in humphrey arkansas hiring right now part time,2,2,google,2025-10-31 14:48:13.646446,jobs in humphrey arkansas,jobs in humphrey arkansas hiring
100,jobs in humphrey arkansas,"('jobs in humphrey arkansas hiring right now', 'jobs in humphrey arkansas hiring right now no experience')",jobs in humphrey arkansas hiring right now,jobs in humphrey arkansas hiring right now no experience,3,2,google,2025-10-31 14:48:13.646446,jobs in humphrey arkansas,jobs in humphrey arkansas hiring
101,jobs in humphrey arkansas,"('jobs in humphrey arkansas hiring right now', 'jobs in humphrey arkansas hiring right now 2023')",jobs in humphrey arkansas hiring right now,jobs in humphrey arkansas hiring right now 2023,4,2,google,2025-10-31 14:48:13.646446,jobs in humphrey arkansas,jobs in humphrey arkansas hiring
102,jobs in humphrey arkansas,"('jobs in humphrey arkansas hiring right now', 'jobs in humphrey arkansas hiring right now no experience needed')",jobs in humphrey arkansas hiring right now,jobs in humphrey arkansas hiring right now no experience needed,5,2,google,2025-10-31 14:48:13.646446,jobs in humphrey arkansas,jobs in humphrey arkansas hiring
