,root,edge,source,target,rank,depth,search_engine,datetime,grandparent,parent
115,jobs in pine hill alabama,"('pine hill school jobs', 'pine hill school district jobs')",pine hill school jobs,pine hill school district jobs,2,3,google,2025-10-29 00:50:36.822756,jobs in pine hill nj jobs in pine hills orlando fl,pine hill jobs pine hills jobs
116,jobs in pine hill alabama,"('pine hill school jobs', 'pine hills international school jobs')",pine hill school jobs,pine hills international school jobs,3,3,google,2025-10-29 00:50:36.822756,jobs in pine hill nj jobs in pine hills orlando fl,pine hill jobs pine hills jobs
117,jobs in pine hill alabama,"('pine hill school jobs', 'pine hills international school job vacancy')",pine hill school jobs,pine hills international school job vacancy,4,3,google,2025-10-29 00:50:36.822756,jobs in pine hill nj jobs in pine hills orlando fl,pine hill jobs pine hills jobs
118,jobs in pine hill alabama,"('pine hill school jobs', 'pine hills international school job review')",pine hill school jobs,pine hills international school job review,5,3,google,2025-10-29 00:50:36.822756,jobs in pine hill nj jobs in pine hills orlando fl,pine hill jobs pine hills jobs
119,jobs in pine hill alabama,"('pine hill school jobs', 'pine hill school district employment')",pine hill school jobs,pine hill school district employment,6,3,google,2025-10-29 00:50:36.822756,jobs in pine hill nj jobs in pine hills orlando fl,pine hill jobs pine hills jobs
120,jobs in pine hill alabama,"('pine hill school jobs', 'pine hill public schools employment')",pine hill school jobs,pine hill public schools employment,7,3,google,2025-10-29 00:50:36.822756,jobs in pine hill nj jobs in pine hills orlando fl,pine hill jobs pine hills jobs
121,jobs in pine hill alabama,"('pine hill school jobs', 'pine hill employment')",pine hill school jobs,pine hill employment,8,3,google,2025-10-29 00:50:36.822756,jobs in pine hill nj jobs in pine hills orlando fl,pine hill jobs pine hills jobs
122,jobs in pine hill alabama,"('pine hill al jobs', 'ip pine hill al jobs')",pine hill al jobs,ip pine hill al jobs,1,3,google,2025-10-29 00:50:38.095365,jobs in pine hill nj jobs in pine hills orlando fl,pine hill jobs pine hills jobs
123,jobs in pine hill alabama,"('pine hill al jobs', 'international paper pine hill al jobs')",pine hill al jobs,international paper pine hill al jobs,2,3,google,2025-10-29 00:50:38.095365,jobs in pine hill nj jobs in pine hills orlando fl,pine hill jobs pine hills jobs
124,jobs in pine hill alabama,"('pine hill al jobs', 'golden dragon pine hill al jobs')",pine hill al jobs,golden dragon pine hill al jobs,3,3,google,2025-10-29 00:50:38.095365,jobs in pine hill nj jobs in pine hills orlando fl,pine hill jobs pine hills jobs
125,jobs in pine hill alabama,"('pine hill al jobs', 'jobs near pine hill al')",pine hill al jobs,jobs near pine hill al,4,3,google,2025-10-29 00:50:38.095365,jobs in pine hill nj jobs in pine hills orlando fl,pine hill jobs pine hills jobs
126,jobs in pine hill alabama,"('pine hill al jobs', 'pine run careers')",pine hill al jobs,pine run careers,5,3,google,2025-10-29 00:50:38.095365,jobs in pine hill nj jobs in pine hills orlando fl,pine hill jobs pine hills jobs
127,jobs in pine hill alabama,"('pine hill al jobs', 'pine run jobs')",pine hill al jobs,pine run jobs,6,3,google,2025-10-29 00:50:38.095365,jobs in pine hill nj jobs in pine hills orlando fl,pine hill jobs pine hills jobs
128,jobs in pine hill alabama,"('pine hill al jobs', 'pine haven jobs')",pine hill al jobs,pine haven jobs,7,3,google,2025-10-29 00:50:38.095365,jobs in pine hill nj jobs in pine hills orlando fl,pine hill jobs pine hills jobs
129,jobs in pine hill alabama,"('pine hill al jobs', 'pine hill jobs')",pine hill al jobs,pine hill jobs,8,3,google,2025-10-29 00:50:38.095365,jobs in pine hill nj jobs in pine hills orlando fl,pine hill jobs pine hills jobs
130,jobs in pine hill alabama,"('pine hill al jobs', 'pine hill employment')",pine hill al jobs,pine hill employment,9,3,google,2025-10-29 00:50:38.095365,jobs in pine hill nj jobs in pine hills orlando fl,pine hill jobs pine hills jobs
